-0.0185752,-0.7959,2.98682,7.361,-3.24976,4.97265,2.13138,-0.0524135,-0.212792,2.20346,-1.34078,-1.44163,-2.78206,-5.28043,-1.57579,0.102586,1.94013,0.148445,-2.02878,-1.90481,0.61942,2.28618,1.54804,2.19925,-11.5665,-0.189711,-0.624304,-0.866073,-1.26132,1.48018,1
-0.208209,0.340245,2.18754,2.07169,-1.63505,-0.806957,0.151928,-3.73895,0.250282,-1.81907,-0.647207,-0.973734,6.49565,7.62749,0.807989,-1.55597,-1.04747,1.19758,-0.115058,8.32787,0.251946,-3.34305,-5.9962,6.26699,-8.06879,-2.70279,0.650119,5.29555,0.419579,1.09272,1
0.680466,-1.30471,7.29739,14.127,0.65442,-1.56696,-1.68423,3.02806,-0.759988,2.58101,0.897331,-0.809801,-6.81769,3.40884,-1.16013,-0.508364,0.0994908,0.307518,0.0168332,0.725483,0.0289437,-11.6021,-8.83137,7.83548,-7.69413,-1.56259,-2.94333,3.16671,-1.32477,1.1598,1
0.860111,1.2658,3.05594,9.61875,0.0945561,3.29206,1.52317,2.48513,0.542934,-1.5991,1.51638,1.01283,-1.60603,-0.424763,0.259169,-1.11488,1.56938,1.8449,-1.15681,-6.36509,0.0475505,1.20017,-3.18836,2.92017,-5.37405,-0.600734,-1.90978,0.859532,0.798582,-0.364049,1
0.0361018,-1.40394,1.59102,6.21667,-0.805943,0.223499,1.16295,1.81121,0.292783,-4.02176,1.76732,0.826838,2.28924,3.91539,-0.50255,0.364742,-0.432358,3.01545,0.0103353,-1.1736,-0.346493,3.63747,-7.81546,3.19435,1.91947,-1.0534,-1.24566,3.16673,0.301195,-0.0166278,1
1.37149,0.213774,1.75244,1.98453,0.0594469,-0.796869,0.712577,-1.65248,-0.472518,1.14926,-0.535292,0.0575177,1.37761,1.76904,-1.38147,1.13686,-0.357854,-0.478987,-1.54668,3.5438,0.959912,-5.21442,-0.676494,1.43564,-2.46469,-1.96145,-0.178837,1.35595,-1.87242,0.317193,1
0.0247964,0.642037,-0.803665,3.96556,-1.36028,2.38885,0.56038,1.81673,2.38369,-2.18969,-5.13683,0.289388,7.80546,-2.88339,0.940773,0.337159,2.18088,-0.249004,-0.478622,4.54175,0.194536,11.6028,-7.68014,3.78655,1.27798,0.564168,2.92651,3.93603,0.220039,0.000439281,1
-0.996746,2.0518,-0.139011,-3.95642,0.623349,1.20278,-0.975047,-0.480394,-0.152496,-4.09533,-0.0560863,-1.53247,6.26204,3.10056,-0.77202,-4.15739,-0.19734,-0.032811,-0.224207,-2.7321,-0.468506,11.875,-4.02875,0.0942111,-2.41349,5.443,2.29992,4.48315,-0.58594,-1.30014,1
1.11519,-3.54082,1.72556,3.67157,-0.666914,-0.283278,2.61358,4.37317,-0.80562,0.721993,-0.180949,-1.03471,-8.97219,-7.71498,0.586186,-0.979171,0.342817,1.09669,0.00992128,-6.72668,0.0693625,2.52719,1.40592,-0.496898,1.65832,1.14875,-3.09281,-2.58673,-0.813736,-0.373166,1
0.686101,0.183568,1.45344,0.761103,1.97825,1.87641,3.69543,0.968502,-1.20208,-2.64698,-0.621818,-0.182382,-1.68667,-6.85491,0.161319,-5.52235,0.962433,-0.396325,-1.22842,-7.94603,-0.781907,2.52016,3.16996,1.10633,-4.60725,2.86219,-2.27251,-0.863523,0.558421,1.58148,1
-0.231916,2.64366,1.32453,-1.74195,0.219044,-3.06574,4.28082,1.61721,0.83504,-0.628339,-2.55098,1.75256,4.82646,2.33969,1.14539,-0.118537,1.67252,-2.11704,0.0898918,1.95023,-0.760712,5.56133,-5.43768,-2.0595,5.9341,-0.390938,-0.126511,5.53588,0.509976,1.62111,1
1.76739,-0.856562,1.73897,0.563776,-1.39328,0.689334,-1.166,-0.269168,-0.684185,1.18045,-1.15483,0.924226,-2.23464,-0.742343,-0.746398,-0.603642,0.236318,1.76241,-0.583108,3.0385,-0.414637,0.143688,0.37216,0.801271,-4.68218,-0.977659,-0.328844,0.421832,1.18727,0.647742,1
-0.18008,1.86725,1.26526,0.419565,1.82008,0.614847,1.57188,-3.8719,-1.67781,-1.63439,1.30775,-1.31765,2.08497,4.30447,0.330841,-3.53511,-0.667254,-2.02291,1.73581,-2.02489,-0.0802656,-8.56991,4.18957,2.26551,-8.22801,-0.161477,-2.88278,0.18172,-0.0908704,-2.17114,1
-0.167551,2.89385,-0.267578,0.971418,0.147181,1.03293,0.149385,-2.0554,-1.05099,-1.04949,-3.51073,-2.53204,5.17883,2.6133,0.349793,-1.23954,0.205539,0.956989,0.525154,1.30811,0.758631,4.33195,1.72374,2.44607,-5.71369,0.91324,-1.05507,2.19831,-0.440944,-0.47681,1
0.635534,1.98461,1.65147,4.30047,-0.504845,4.0616,-2.69986,-1.74399,-0.101861,-3.2475,-0.728647,-1.87095,5.65509,2.61798,0.109991,-3.07609,-0.387414,0.86671,-0.703747,0.908082,-0.913731,4.77158,-4.62187,5.73573,-10.8529,1.96263,3.1309,3.16752,0.171122,1.58528,1
1.88165,2.19621,-2.43972,3.05198,-4.75674,1.86851,8.27072,-5.27907,0.310375,2.73269,-3.51312,-2.32477,13.8532,2.70912,-0.927009,8.10457,1.48715,-0.325086,-0.28586,7.49242,1.41454,5.04704,-0.0109751,0.0817123,-2.01981,-4.83323,0.32814,3.63695,-0.958134,1.53476,1
0.327051,-1.25441,4.15183,9.27726,2.13168,1.0949,-0.92724,2.22068,-0.842229,0.40744,-1.30525,-0.559105,-4.39032,-2.70247,-0.669874,-1.67986,-0.114087,-0.974041,-1.1629,-2.2323,-0.121927,-6.09012,-0.614084,3.73408,-4.36653,-0.903766,-2.29307,0.370856,0.141031,-0.344392,1
0.265744,0.216984,1.22458,3.22439,-1.12415,1.08337,3.72944,0.722926,0.0651345,0.179193,-4.13517,-0.724423,2.80389,-4.47505,0.0219412,0.649468,-1.47103,-0.474777,0.447573,0.926311,0.354845,6.28341,-1.03996,0.859915,-1.07655,-0.146794,-0.0547795,1.99278,-1.05129,0.275704,1
-0.547289,1.78625,0.150438,0.0593732,-0.205341,0.253596,2.75628,-1.94597,-1.99718,-1.596,-0.678154,-2.16882,2.99565,1.65524,0.161094,0.666984,-0.0564653,1.67046,-0.544036,-2.74684,0.159226,4.04395,3.31549,-0.701392,-1.96034,0.821244,-1.45748,0.395314,-0.0421077,-1.55448,1
-0.615975,-0.300724,3.1873,-1.72222,0.194382,0.252161,-3.12053,-2.29689,0.0885864,2.7033,-1.0761,0.00829717,-2.31842,1.91648,-0.558697,-1.79243,0.435311,0.050748,-0.405605,3.65687,-0.293445,-3.51618,3.08378,-0.430696,-8.52413,0.508739,-0.832602,1.64486,0.315712,0.212573,1
0.695452,-1.34807,-2.22469,3.12279,1.03458,2.74536,1.64958,-0.125687,2.51813,-2.17508,-1.11166,0.973864,2.81414,-7.35849,-0.461408,0.468152,0.850467,3.00509,-0.789523,-1.65607,0.367927,2.20338,0.907774,3.66413,0.069625,0.524759,-0.397746,-2.58427,2.70953,1.27648,1
-1.32102,0.269431,-1.29278,-2.79525,-2.6106,-1.83041,-4.48593,0.991234,0.176071,-1.14715,2.63166,3.65333,-1.1641,8.56777,0.303747,0.379023,-1.00552,-0.875438,0.858425,5.90507,-0.357825,-2.05398,-8.89963,2.25309,3.36853,2.04607,0.407485,-0.473799,-1.02566,-1.18075,1
0.107436,-1.22507,5.9554,9.95248,4.22738,-1.352,-1.19219,1.99442,-0.87324,0.913975,0.214988,-0.246333,-6.37896,-1.64856,-0.623639,-2.43281,-0.422547,-0.656899,-0.864461,-2.72754,0.137956,-13.0897,-2.10124,5.66603,-5.17596,-0.107777,-3.24843,0.553984,1.60908,-0.0626661,1
0.497557,-0.891904,-2.69134,2.35454,-0.202115,-0.316639,2.42804,0.0505248,0.620444,-2.80739,2.61914,-1.97683,5.30515,2.69424,-1.20751,4.02103,0.233096,-0.308241,0.181452,-2.79486,-1.03315,2.42202,-3.4815,-0.204217,8.32212,-0.286848,0.950455,0.062349,-0.152086,-1.11033,1
-0.0388872,-4.33458,2.24604,4.86433,-0.904565,0.502261,0.904878,4.8427,-0.631837,0.871033,1.66438,2.73326,-6.60157,-4.11638,-0.156928,-0.532305,1.68423,-0.167089,-1.02509,-3.248,1.40903,0.803297,-5.956,0.969118,2.19433,1.76302,-2.97987,-0.00780718,-0.0728935,0.167862,1
0.138892,1.13251,1.32983,-0.395728,-0.867699,-0.531327,0.112045,-0.667841,0.405185,4.14964,1.81731,1.11556,-5.01772,-2.2266,0.851606,1.83719,-0.348284,0.111915,-0.777352,0.576763,0.225025,-7.13762,2.17965,-1.19243,-3.37961,-1.73001,1.79,-2.83829,-1.92261,0.403427,1
0.0185501,-1.51228,3.15179,2.22805,2.2462,3.11817,2.88251,-0.786836,-2.91297,1.28764,-4.96492,-0.386486,0.372285,-12.7447,-3.50598,-1.80914,-0.411815,2.06304,-1.18774,-1.60065,-0.299711,3.9106,7.38738,-0.867792,-6.64184,-1.29532,0.420485,1.06318,0.155005,0.147592,1
1.27259,-1.80658,3.38493,-0.481232,0.167489,-1.11909,-4.56605,-0.00834708,1.29203,1.29827,-1.32685,-0.87453,-5.64363,0.043196,-1.37785,-1.85648,-0.94315,1.38803,0.963163,3.03691,-0.960465,-2.25094,1.30954,0.624081,-4.69607,0.573943,0.28117,0.367039,0.345044,1.34496,1
-0.493303,-3.47793,-2.94332,-8.97938,-4.08945,2.5314,1.98611,-4.22571,0.228439,-1.71799,-3.61482,-2.12265,6.83611,-5.09792,0.190928,-0.189419,0.470616,0.541887,-1.05314,5.18408,0.324071,14.0795,3.12904,-1.59294,-2.35392,3.60279,2.61193,0.350502,-0.538531,-0.502482,1
-0.830322,-3.49646,2.37069,-5.11527,-2.0274,-0.601783,-0.765768,-1.22046,-0.020928,2.18261,1.79906,2.42996,-9.42669,-7.00661,0.681073,-0.935558,0.138007,3.6616,-0.091665,1.63387,-0.254451,-4.23299,4.34897,-1.12481,-5.2695,0.196396,1.12351,-4.69377,0.686233,-1.30195,1
0.270811,-0.514934,-0.963732,-1.92447,-3.06449,1.8145,1.11779,-0.82359,1.10613,-0.856264,-0.915536,-1.21823,4.3346,1.77138,1.21429,-0.767385,0.00709521,1.29613,1.93279,1.18364,0.432181,10.8063,-2.55144,0.164436,-3.33794,2.10089,-0.0338407,3.11663,0.554731,-1.56332,1
0.305016,1.33458,1.29744,0.910351,-0.473331,0.426383,-1.15945,-0.0131549,0.0462091,2.93247,1.66404,0.343203,-5.35468,-0.943987,0.455325,0.613099,-0.033894,-0.283958,-0.606724,-1.35496,0.278415,-5.62712,2.42127,-0.692593,-4.15702,-0.592125,0.826754,-2.82489,-0.820537,0.174213,1
-0.322583,-0.727427,0.104175,1.35485,-3.52028,0.657395,-1.48328,2.25397,-1.10699,2.32279,0.703808,-3.11713,-2.7933,2.34408,-0.133607,-0.200936,-0.293726,-0.445763,-0.0810062,-1.33831,-0.636218,7.26421,-5.13886,0.783115,-3.40613,3.66866,0.191361,1.6139,0.501783,1.02084,1
-0.264497,-5.46156,1.8686,2.76323,0.982489,0.785162,0.399845,1.57163,1.15721,1.7202,-3.03433,1.04337,0.0097399,-12.1847,0.580124,3.28462,0.616776,-1.23806,-0.149849,3.40515,-0.146622,1.6298,-2.44662,-0.24388,5.17023,0.372907,3.86059,0.0846263,0.259447,0.182586,1
2.05406,0.968063,4.4682,4.82057,1.0416,0.525847,4.71961,1.24466,0.954717,-1.32832,-6.01102,-0.655153,5.85577,-7.06845,0.699764,0.36475,-0.49767,-0.137655,1.12818,0.737516,1.3524,9.8362,-3.31166,0.209267,0.164523,-0.51625,2.89759,5.68117,-0.516312,1.0401,1
-2.426,-0.383526,0.578078,-9.35679,-1.56902,1.15643,-2.82637,-5.61023,-0.444218,2.41022,1.57506,5.90219,5.34038,-0.239998,-1.01661,-2.81363,-1.03308,1.73679,0.41426,11.7892,-1.42943,-2.5816,-6.68792,4.15058,-12.3023,3.52457,4.54231,2.94953,-0.972435,0.766238,1
-0.307927,-0.907906,1.13348,2.16571,0.649655,1.54005,0.906271,1.29599,0.342812,0.237853,0.0628468,1.25745,-4.4838,-4.41117,-0.013494,-1.71362,-1.45074,2.82312,-1.00972,-4.51397,0.867043,0.608012,3.40646,0.200382,-3.39042,0.464412,-3.30571,-1.67147,-0.508827,1.16573,1
-0.343896,-1.46874,3.25206,-3.4386,0.112212,-0.0820594,-1.47682,-2.92165,0.971523,0.678236,-0.790189,0.943497,-5.2568,-4.67249,0.721565,0.346501,-0.679057,3.65572,0.121762,0.71707,-0.470954,-1.51752,6.66866,-0.913112,-6.07585,3.50298,-0.625722,-3.72161,1.24544,0.232742,1
2.30726,-4.88813,1.92257,1.84916,0.359305,-1.14492,2.30178,0.38291,0.193029,0.253609,-1.23725,-1.32405,-3.88854,-4.54958,1.04912,0.586933,1.99275,-1.76962,-0.714371,-1.38907,0.65397,-2.59396,1.83734,0.559955,1.74228,2.96841,-4.09594,-1.72222,-0.988544,-1.77729,1
0.123404,-1.65393,2.43992,10.1213,-1.91063,2.6133,3.62431,1.97612,-1.58768,-2.43278,-0.278839,-0.229679,1.52144,-3.9872,-0.23562,1.03625,1.00688,2.84621,1.25906,-1.38796,-1.1805,3.94156,-5.72193,4.31711,-2.13669,-3.47953,1.17448,1.69811,0.38336,0.955881,1
2.90642,-4.98128,1.20983,0.450043,0.562874,-1.40956,1.66267,-0.88745,0.50177,0.226629,-1.66157,-1.3354,-2.2346,-3.12253,1.20673,1.11818,2.30135,-2.04555,-0.57638,0.67483,1.06335,-3.63963,2.75724,0.453214,2.1825,2.90409,-4.28658,-1.65543,-1.33437,-2.40871,1
0.336356,-1.02434,-2.0496,3.47242,0.843596,0.602691,1.1978,0.563951,0.619539,-2.52856,0.320305,-0.496847,1.01688,-0.0193079,0.0485463,1.41308,0.0951739,0.889224,-1.21184,-2.65614,-0.195305,-1.07983,2.10218,0.645879,4.83119,-2.07935,-2.31036,-2.01975,0.497253,-0.499522,1
0.974887,-3.7963,-1.93358,-5.91852,1.7029,-6.48128,-0.613442,0.64378,-0.269623,0.526239,-1.62724,0.734442,1.61196,-1.42257,0.762349,2.07886,0.762826,-2.1532,2.01867,6.7931,-0.337974,-2.15415,-7.16627,2.09778,12.0859,5.5799,-0.0223934,0.384053,-1.05812,0.601695,1
-0.0883303,1.303,-2.04275,-5.71833,0.686381,-2.56122,2.2392,-1.93835,1.67459,-2.15781,-0.348396,-1.69221,-1.87047,-3.70825,-0.617082,-1.17354,0.677033,-2.63312,-0.467691,-0.742262,0.46424,-6.66706,7.0307,-0.904512,3.51117,-1.32777,2.31352,-5.90638,-0.147293,-0.951294,1
0.369927,2.29755,4.40984,15.0593,1.06303,4.67326,-1.41974,2.81233,0.421095,0.665181,1.34481,-0.163537,-0.713899,6.41086,1.24893,1.32632,1.48694,2.38326,-0.156997,-8.4812,1.02371,3.53165,-4.45771,3.16387,-8.52133,3.50826,-6.73578,3.61,0.343664,0.978152,1
-0.796985,1.04694,-0.885825,-1.20897,1.30874,4.39961,-2.28762,2.90955,0.34419,-2.34279,-0.571164,2.96108,-3.14436,-5.2516,-0.154243,-5.56942,-1.7102,0.0485914,-1.18939,-5.90405,1.65994,6.14695,3.41083,-1.51789,-2.243,1.58026,-0.350247,-1.92531,-0.628103,-0.110407,1
-1.23684,-1.41163,0.133385,-0.150038,-1.28888,0.539568,0.727353,-1.05871,0.770729,1.57872,-1.35552,-1.34171,2.36754,-3.38172,0.187228,0.559432,1.45148,-0.161896,-0.736527,3.2328,0.293368,2.45133,-2.67886,2.12246,-3.20904,1.47526,2.27754,1.31013,0.515305,0.456826,1
1.75121,4.12607,-1.61004,5.14644,-1.01769,0.578312,-4.39979,-0.962746,-0.53519,-2.71095,0.743518,-1.22232,2.72784,11.5172,1.03703,-0.204318,-1.10358,0.636647,-0.580086,2.93644,-0.754043,-4.43253,-4.17135,6.70444,-4.28456,-0.868761,-0.879557,-0.42658,-1.07378,-0.186558,1
0.736713,-4.52067,1.2578,2.1433,-0.974547,-2.13089,5.72845,2.4718,-0.254601,1.89759,-1.03176,-0.0344256,-6.00342,-8.02835,0.363433,-0.424629,-0.573049,0.633011,-0.736338,-1.22115,0.14892,-2.75427,1.27755,0.312809,2.47971,-2.97801,-3.34242,-1.11979,-0.699347,0.744077,1
-0.057009,-4.27094,1.33265,3.00948,-0.985684,-2.29088,5.74559,2.59729,-0.61028,1.5238,-1.17419,-0.25515,-4.78472,-7.42956,0.207746,-0.131003,-1.26874,1.25917,-0.501219,-0.613826,0.49595,-1.93121,-0.10082,0.874326,2.8685,-3.73513,-2.63384,-0.163202,-0.955124,1.37975,1
0.54014,-2.4377,2.46784,2.8902,3.07951,-0.673782,4.28229,3.26722,-1.2243,-3.77694,0.155753,0.767167,-5.58658,-10.1047,0.584168,-3.38678,-0.577577,-0.496521,-0.362634,-8.47346,0.25829,-2.09245,2.12685,0.369461,4.16614,0.504877,-1.44863,-3.04851,-0.666918,1.41921,1
-0.398248,-1.80504,-1.05538,4.94085,-0.453257,0.603159,3.31127,1.23157,-0.966574,0.449174,-0.538324,-2.77274,1.03443,2.12422,-0.734458,0.445383,0.220962,-6.27737,-0.544272,-1.34762,-1.18936,-4.37074,1.55581,-1.26724,4.05527,-4.81139,-2.88764,1.08411,-0.321844,-2.23923,1
1.99598,-5.6046,-1.49119,-6.50675,2.53111,-4.28911,3.28452,0.820349,-0.454851,-1.66733,-0.75509,-0.567396,-6.21425,-9.15037,-1.92738,0.578785,0.42896,-0.636776,-0.991708,-4.23334,0.806516,-2.43129,8.72018,-4.59208,12.8477,2.16908,-3.28861,-6.07846,2.01916,-3.80611,1
-0.964962,-0.907208,2.06326,-8.16292,-1.02125,0.51187,-1.28658,-2.85199,0.670434,1.07202,0.57663,4.59963,-0.630345,-2.19247,0.106589,-4.21645,0.872175,2.04114,-0.184949,5.75358,-0.101418,-0.348162,-0.427169,-0.0777901,-8.69095,1.12357,1.90517,1.5881,2.03706,-0.273682,1
1.86383,0.57728,1.65527,3.03253,0.0986249,1.57523,-0.951216,-2.41497,-0.926787,-2.49433,-0.117757,1.82791,1.14076,-1.03863,0.581941,1.20915,-0.583787,3.44666,-1.01523,2.29363,0.623955,-3.16491,0.591517,3.54071,-4.42205,-0.768755,1.15711,-2.21256,0.233702,-0.810466,1
0.566989,-1.70271,-1.64471,2.6606,0.0182767,0.47905,0.547497,0.834963,0.810322,-2.49063,0.99847,-0.485948,-0.478963,0.846203,-0.0376696,0.649087,0.26974,0.765557,-1.30835,-2.30616,-0.494325,-0.958941,1.47356,0.306213,4.17293,-2.20781,-2.08125,-1.8252,0.56795,-0.31336,1
0.856335,0.250904,0.286662,-2.85771,-1.68767,-0.359778,1.80931,0.696507,-1.11299,1.31301,2.18934,0.353335,-2.60278,2.63857,-0.449603,1.12997,0.48703,5.03665,0.280042,-6.17741,-0.764843,10.2559,0.698867,-3.62441,-1.15755,5.52053,-4.99704,0.798523,0.301388,0.310532,1
-2.90379,-0.344146,2.54497,-1.27345,-0.185584,-3.40904,2.41496,1.39877,-1.10534,-1.4553,-3.89898,-0.897103,1.83951,0.750857,0.0565341,1.89832,1.50566,-1.43164,-0.894021,1.46843,1.37777,8.18415,-2.53817,-3.05325,7.70132,2.45101,-0.585193,3.42926,-3.0203,-0.311163,1
0.658143,-1.14313,7.85156,14.9299,0.906802,-1.8313,-1.75808,3.02547,-0.818961,2.63962,1.00178,-0.897392,-6.97247,3.81749,-1.3474,-0.550797,0.110002,0.336041,0.141932,0.81028,0.0747676,-12.7383,-9.35854,8.3816,-8.2208,-1.73275,-2.94704,3.44889,-1.43816,1.08602,1
-1.5453,2.34253,-3.26181,-7.97728,-1.01186,2.58071,2.11692,-3.07305,-0.596652,-2.04646,-2.99809,-0.0035182,7.90135,-2.27772,2.2525,-0.767661,-0.689156,-0.721404,-1.30261,1.34381,0.974755,10.75,5.62102,-4.35868,0.128747,0.258801,2.89089,0.558982,-0.718969,-0.29982,1
1.14588,-2.03707,1.79833,1.50627,2.27977,-6.13415,-0.0348686,4.94976,1.8364,1.1804,2.46649,1.63894,-10.1192,0.388965,-1.59526,-0.168018,-1.45607,1.51356,0.137305,-3.38088,-0.893237,-8.03816,-2.49926,-0.423574,9.00626,-1.02525,-4.01597,-1.32041,0.00863768,-0.391876,1
-1.7558,2.45461,-2.72281,-0.804537,-0.46751,0.411168,-0.149559,-0.0633158,0.662492,-1.97232,-3.33753,0.535662,7.07015,-1.19078,-0.28373,0.562974,3.14158,1.56347,0.451351,3.8178,-1.97028,8.29595,-5.29388,3.98972,1.30136,2.94143,2.37976,1.08531,-1.88769,1.24212,1
0.570202,2.37953,3.74221,-3.11971,-0.855037,-2.53228,-0.852508,-0.32955,1.37511,-3.03346,2.05695,4.81536,-1.3364,8.349,0.136,-1.89608,1.01648,1.10466,-0.689848,3.05238,-0.334647,-2.21865,-3.96877,-1.22781,-0.0848464,-1.38386,-0.272236,2.22399,-1.60061,-2.09416,1
-1.544,0.197745,0.54631,-6.94223,-0.474352,-2.92602,3.88271,0.22029,1.21947,-2.25121,-1.99854,3.509,1.84476,-5.72522,-1.03045,2.2071,-1.5634,2.08877,0.115401,2.4207,-0.674855,7.52565,-0.0952639,-4.83925,9.55494,-0.519166,3.64367,-0.134965,-1.5145,1.75359,1
0.93186,-6.02372,2.27415,3.97775,-2.15418,0.406784,-1.8847,1.65142,-1.24465,-1.54875,2.77719,-2.58473,-4.53208,1.63235,-0.0985544,2.73304,-0.11982,-1.23287,-0.990531,-1.68443,-0.397933,0.805289,-1.93947,-2.33636,4.81185,-0.672955,0.876135,-0.510264,2.37822,-0.0159696,1
0.179531,-4.96244,1.736,4.5944,0.164043,0.134926,0.436155,3.01228,0.0223886,-2.04778,-0.826545,0.218311,-2.59146,-4.25894,-0.224004,-0.206222,-0.356698,-0.979697,0.000587391,-0.961019,1.24995,1.27589,-3.72824,1.70388,4.49362,1.03046,-1.38863,0.0411771,-0.609241,0.00372506,1
-0.832924,1.26683,6.52479,11.0509,0.46174,0.731249,1.65776,-1.56977,-1.65211,-1.16431,1.57349,-0.863303,4.86848,5.53133,-0.170293,6.13767,-0.59452,-1.88015,-0.243793,0.113162,-1.16231,-4.21471,-6.03001,0.707465,-0.965706,-1.67405,2.4474,3.8354,0.996275,-0.425846,1
1.31857,-3.20619,4.03205,4.10903,-0.770697,1.85944,-1.90919,2.09931,1.20208,-0.497193,-3.81644,-0.308976,-3.17386,-4.03674,-1.0437,-2.55208,0.564459,-0.959771,-1.77525,2.21444,1.22144,3.68648,-1.24375,1.27417,-3.74207,-0.0749952,0.0585052,2.07659,-1.08508,-1.15287,1
2.55697,-1.58613,0.306875,-0.686945,-5.21227,-0.827196,1.02137,0.365676,-0.371831,2.20111,0.849024,-0.662727,-0.787755,4.1137,1.38792,2.29062,1.16005,-1.18305,-0.79546,3.99412,-0.367489,3.75886,-5.93541,-0.201335,-0.423398,1.01073,0.0344795,1.64845,-0.129332,-1.73468,1
-0.627109,4.67325,-3.59417,-2.42187,-2.40714,1.85984,-1.15083,3.82747,0.644976,5.42452,0.726934,3.32914,0.0185861,-2.02531,-1.29247,2.7628,-0.399299,0.813962,1.66925,0.247598,-0.332604,8.58754,-3.33802,-5.03797,3.45177,-2.82316,5.53601,0.718269,0.914074,-0.0769074,1
1.61347,3.97881,-1.48931,5.24289,-0.992299,0.788088,-4.16529,-1.02104,-0.439576,-2.7885,0.645491,-1.19089,3.02712,10.9493,1.0197,-0.154235,-0.974318,0.706795,-0.509347,2.84177,-0.702055,-3.94516,-4.1605,6.63462,-4.37921,-0.827678,-0.706066,-0.300455,-1.05553,-0.171737,1
0.555184,-1.07638,1.65643,1.14821,1.87417,-4.55792,1.33438,2.97689,-0.604749,2.15616,1.54667,-0.703022,-10.9224,-3.30708,-1.70817,-0.316227,-0.610719,-0.38342,-1.75692,-4.95476,-0.103079,-10.1895,3.54172,-0.950228,4.41225,-1.11095,-2.88111,-4.26299,0.654384,0.654662,1
0.233402,-0.305626,0.707256,5.62094,2.32363,1.3803,-0.85438,-0.847671,0.609648,-1.09935,-0.9449,-1.6269,5.64677,1.85959,-1.11438,4.21758,-0.430415,-1.00086,-0.0478238,-0.724246,-0.854592,1.02464,-0.607845,-0.212337,3.35624,0.870962,0.0498491,1.79862,-0.400305,0.811494,1
-0.16071,1.25065,0.174275,1.036,0.0132576,0.813119,1.34789,-1.39,-1.29972,-1.96984,-0.234638,-1.36588,2.27396,2.35914,-0.306717,0.638769,0.690923,1.40325,0.00804878,-2.66516,0.662693,3.13127,2.629,-0.448602,-1.35659,0.8612,-1.8081,0.0650274,-0.411152,-0.613526,1
0.143117,2.48383,-2.28975,-2.02474,-2.3854,1.16155,-0.815573,3.03803,-0.0640939,3.60238,0.999834,2.37036,-0.540504,-0.393546,-0.912744,1.75389,0.151875,0.467951,0.633534,-0.125439,0.249024,7.53835,-3.8571,-3.47015,2.50382,-0.469016,2.99924,0.899901,0.800817,-0.40338,1
1.23365,-1.52138,1.82804,-1.68963,-0.15034,-0.658434,2.71649,-2.82926,-1.24632,1.33072,2.31343,0.313445,-6.40733,-6.05171,0.38431,1.70917,-1.47394,4.32153,-0.0484308,-3.16366,0.407437,-6.52636,8.46628,-1.38383,-4.14923,-0.435356,-1.07675,-5.78068,0.466047,-0.489366,1
0.688675,1.28248,-0.76389,-1.94389,-2.55295,1.46579,-2.46526,-1.33212,-2.17009,0.0201663,-0.512307,-1.40961,5.20665,6.36438,-0.612966,-1.91842,-0.398384,2.28844,-0.607616,3.9231,-0.0926975,8.87727,-4.69024,1.85235,-6.89723,1.23987,1.27527,5.21471,0.617956,-0.509338,1
0.197015,1.35314,-2.79912,-6.77761,-2.66018,-4.07965,0.584581,-0.610349,0.930258,-0.258997,2.71556,-3.38925,-1.78296,10.269,-0.303839,-0.378904,-0.388187,-0.388809,1.22317,-1.69945,-0.401679,1.76274,0.95997,-2.69839,3.16962,1.6957,-2.89228,-0.369499,1.73043,0.696086,1
-2.16523,0.264559,7.09527,11.6246,-0.853841,-0.505605,0.707089,2.36919,1.21725,0.391978,2.61215,1.43258,-6.18502,1.44838,0.97847,1.61506,1.02452,1.24284,0.838197,-1.63286,-1.5691,-7.71247,-7.60721,4.55534,-5.02422,-1.42606,-0.315521,0.459153,-0.460294,0.323682,1
1.23832,1.5669,-1.05878,0.836994,-0.369521,1.76779,-0.36578,-0.287265,-0.393065,0.135228,0.622995,2.36246,3.78448,3.48162,1.56852,2.46412,-2.07085,0.603196,1.13416,0.523929,0.866951,3.01222,-1.52295,-1.36295,1.2545,0.0478703,-0.768327,1.20109,0.611081,0.772429,1
-2.95126,-2.62219,5.11291,-3.96094,-1.93263,-3.29522,3.40914,0.48799,-0.592045,1.45567,0.339479,2.94156,-5.38086,-4.08233,0.785094,-1.18581,0.11131,-0.440591,-0.897696,2.98067,0.366031,-1.53996,-3.16419,-1.78807,-0.669986,0.368745,0.919825,1.28624,0.960558,-0.763176,1
0.566255,-2.22105,6.39105,13.6321,1.46707,-1.73462,-1.2185,4.29371,-0.612737,0.655799,0.925328,-0.12529,-6.48242,1.53509,-0.15707,-0.54588,0.481324,0.400367,0.224007,-0.7966,0.556132,-9.55237,-8.82431,6.67206,-2.46898,-2.05634,-2.55591,2.65971,-1.48357,0.659914,1
0.850098,-1.60429,0.885863,3.25236,2.3018,3.95057,-1.03319,2.04528,0.236597,-1.70161,-1.82135,-0.530857,-4.39659,-9.30514,0.82674,-3.23737,-0.747434,-2.00438,1.48566,-6.81608,-0.605118,1.42245,5.375,0.251759,-2.28753,3.01778,-0.787879,-3.8235,-0.636188,-0.351378,1
